year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2012    8       31     0   8    1.83   364.9    7.1      20.366
2012    8       31     0  18    1.83   364.8    7.1      20.356
2012    8       31     0  27    1.83   364.7    7.1      20.346
2012    8       31     0  36    1.82   364.6    7.1      20.335
2012    8       31     0  46    1.82   364.5    7.1      20.325
2012    8       31     0  55    1.82   364.4    7.1      20.315
2012    8       31     1   5    1.82   364.3    7.2      20.305
2012    8       31     1  14    1.82   364.2    7.2      20.295
2012    8       31     1  24    1.82   364.1    7.2      20.284
2012    8       31     1  33    1.82   364.0    7.2      20.274
2012    8       31     1  43    1.82   363.9    7.2      20.263
2012    8       31     1  52    1.82   363.8    7.2      20.253
2012    8       31     2   2    1.82   363.7    7.2      20.242
2012    8       31     2  11    1.82   363.6    7.2      20.232
2012    8       31     2  20    1.82   363.5    7.2      20.221
2012    8       31     2  30    1.82   363.4    7.2      20.211
2012    8       31     2  39    1.82   363.3    7.2      20.200
2012    8       31     2  49    1.82   363.2    7.2      20.189
2012    8       31     2  58    1.82   363.1    7.2      20.179
2012    8       31     3   8    1.82   363.0    7.2      20.168
2012    8       31     3  17    1.82   362.9    7.2      20.158
2012    8       31     3  27    1.82   362.8    7.2      20.148
2012    8       31     3  36    1.82   362.7    7.2      20.138
2012    8       31     3  46    1.82   362.6    7.2      20.128
2012    8       31     3  55    1.82   362.5    7.2      20.118
2012    8       31     4   5    1.82   362.4    7.2      20.108
2012    8       31     4  14    1.82   362.3    7.2      20.099
2012    8       31     4  24    1.82   362.2    7.2      20.090
2012    8       31     4  33    1.82   362.1    7.2      20.081
2012    8       31     4  43    1.82   362.0    7.2      20.072
2012    8       31     4  52    1.82   361.9    7.2      20.063
2012    8       31     5   2    1.82   361.8    7.2      20.055
2012    8       31     5  11    1.82   361.7    7.2      20.047
2012    8       31     5  21    1.82   361.6    7.2      20.039
2012    8       31     5  30    1.82   361.5    7.2      20.031
2012    8       31     5  40    1.82   361.4    7.2      20.023
2012    8       31     5  49    1.82   361.2    7.2      20.015
2012    8       31     5  59    1.82   361.1    7.2      20.007
2012    8       31     6   8    1.82   361.0    7.2      19.999
2012    8       31     6  18    1.82   360.9    7.2      19.991
2012    8       31     6  27    1.82   360.8    7.2      19.983
2012    8       31     6  37    1.82   360.7    7.2      19.975
2012    8       31     6  46    1.82   360.6    7.2      19.967
2012    8       31     6  56    1.82   360.5    7.2      19.959
2012    8       31     7   5    1.82   360.4    7.2      19.951
2012    8       31     7  15    1.82   360.3    7.2      19.943
2012    8       31     7  24    1.82   360.2    7.2      19.934
2012    8       31     7  34    1.82   360.1    7.2      19.925
2012    8       31     7  43    1.82   360.0    7.2      19.917
2012    8       31     7  53    1.82   359.9    7.2      19.908
2012    8       31     8   2    1.82   359.8    7.2      19.898
2012    8       31     8  12    1.82   359.7    7.3      19.889
2012    8       31     8  21    1.82   359.6    7.3      19.879
2012    8       31     8  30    1.82   359.5    7.3      19.869
2012    8       31     8  40    1.82   359.4    7.3      19.859
2012    8       31     8  49    1.82   359.3    7.3      19.849
2012    8       31     8  59    1.82   359.2    7.3      19.839
2012    8       31     9   8    1.82   359.1    7.3      19.828
2012    8       31     9  18    1.82   359.0    7.3      19.818
2012    8       31     9  27    1.82   358.9    7.3      19.807
2012    8       31     9  37    1.82   358.8    7.3      19.796
2012    8       31     9  46    1.81   358.7    7.3      19.785
2012    8       31     9  56    1.81   358.6    7.3      19.774
2012    8       31    10   5    1.81   358.5    7.3      19.763
2012    8       31    10  14    1.81   358.4    7.3      19.751
2012    8       31    10  24    1.81   358.3    7.3      19.740
2012    8       31    10  33    1.81   358.2    7.3      19.729
2012    8       31    10  43    1.81   358.1    7.3      19.718
2012    8       31    10  52    1.81   358.0    7.3      19.707
2012    8       31    11   2    1.81   357.9    7.3      19.696
2012    8       31    11  11    1.81   357.8    7.3      19.685
2012    8       31    11  21    1.81   357.7    7.3      19.674
2012    8       31    11  30    1.81   357.6    7.3      19.663
2012    8       31    11  40    1.81   357.5    7.3      19.652
2012    8       31    11  50    1.81   357.4    7.3      19.641
2012    8       31    11  59    1.81   357.3    7.3      19.631
2012    8       31    12   9    1.81   357.2    7.3      19.620
2012    8       31    12  18    1.81   357.1    7.3      19.610
2012    8       31    12  28    1.81   356.9    7.3      19.600
2012    8       31    12  37    1.81   356.8    7.3      19.590
2012    8       31    12  47    1.81   356.7    7.3      19.580
2012    8       31    12  56    1.81   356.6    7.3      19.570
2012    8       31    13   6    1.81   356.5    7.3      19.561
2012    8       31    13  15    1.81   356.4    7.3      19.551
2012    8       31    13  25    1.81   356.3    7.3      19.542
2012    8       31    13  34    1.81   356.2    7.3      19.533
2012    8       31    13  44    1.81   356.1    7.3      19.524
2012    8       31    13  53    1.81   356.0    7.3      19.515
2012    8       31    14   2    1.81   355.9    7.3      19.506
2012    8       31    14  12    1.81   355.8    7.3      19.497
2012    8       31    14  21    1.81   355.7    7.3      19.489
2012    8       31    14  31    1.81   355.6    7.3      19.480
2012    8       31    14  40    1.81   355.5    7.3      19.472
2012    8       31    14  50    1.81   355.4    7.3      19.463
2012    8       31    14  59    1.81   355.3    7.3      19.455
2012    8       31    15   9    1.81   355.1    7.3      19.447
2012    8       31    15  18    1.81   355.0    7.3      19.439
2012    8       31    15  28    1.81   354.9    7.3      19.430
2012    8       31    15  37    1.81   354.8    7.3      19.422
2012    8       31    15  47    1.81   354.7    7.3      19.413
2012    8       31    15  56    1.81   354.6    7.4      19.405
2012    8       31    16   6    1.81   354.5    7.4      19.396
2012    8       31    16  15    1.81   354.4    7.4      19.388
2012    8       31    16  24    1.81   354.3    7.4      19.379
2012    8       31    16  34    1.81   354.2    7.4      19.370
2012    8       31    16  43    1.81   354.1    7.4      19.361
2012    8       31    16  53    1.81   354.0    7.4      19.352
2012    8       31    17   2    1.81   353.9    7.4      19.343
2012    8       31    17  12    1.81   353.8    7.4      19.334
2012    8       31    17  21    1.81   353.7    7.4      19.324
2012    8       31    17  31    1.80   353.5    7.4      19.315
2012    8       31    17  40    1.80   353.4    7.4      19.305
2012    8       31    17  50    1.80   353.3    7.4      19.296
2012    8       31    17  59    1.80   353.2    7.4      19.286
2012    8       31    18   9    1.80   353.1    7.4      19.276
2012    8       31    18  18    1.80   353.0    7.4      19.265
2012    8       31    18  28    1.80   352.9    7.4      19.255
2012    8       31    18  37    1.80   352.8    7.4      19.245
2012    8       31    18  47    1.80   352.7    7.4      19.234
2012    8       31    18  56    1.80   352.6    7.4      19.224
2012    8       31    19   6    1.80   352.5    7.4      19.213
2012    8       31    19  15    1.80   352.4    7.4      19.202
2012    8       31    19  25    1.80   352.3    7.4      19.191
2012    8       31    19  34    1.80   352.2    7.4      19.180
2012    8       31    19  44    1.80   352.1    7.4      19.170
2012    8       31    19  53    1.80   351.9    7.4      19.159
2012    8       31    20   3    1.80   351.8    7.4      19.148
2012    8       31    20  12    1.80   351.7    7.4      19.137
2012    8       31    20  22    1.80   351.6    7.4      19.126
2012    8       31    20  31    1.80   351.5    7.4      19.115
2012    8       31    20  41    1.80   351.4    7.4      19.104
2012    8       31    20  50    1.80   351.3    7.4      19.093
2012    8       31    21   0    1.80   351.2    7.4      19.082
2012    8       31    21   9    1.80   351.1    7.4      19.072
2012    8       31    21  19    1.80   351.0    7.4      19.061
2012    8       31    21  28    1.80   350.9    7.4      19.051
2012    8       31    21  38    1.80   350.7    7.4      19.041
2012    8       31    21  47    1.80   350.6    7.4      19.030
2012    8       31    21  57    1.80   350.5    7.4      19.020
2012    8       31    22   6    1.80   350.4    7.4      19.010
2012    8       31    22  16    1.80   350.3    7.4      19.001
2012    8       31    22  25    1.80   350.2    7.4      18.991
2012    8       31    22  34    1.80   350.1    7.4      18.981
2012    8       31    22  44    1.80   350.0    7.4      18.971
2012    8       31    22  53    1.80   349.9    7.5      18.962
2012    8       31    23   3    1.80   349.8    7.5      18.952
2012    8       31    23   8    1.80   349.7    7.5      18.951
2012    8       31    23  13    1.80   349.6    7.5      18.949
2012    8       31    23  18    1.80   349.6    7.5      18.948
2012    8       31    23  22    1.80   349.5    7.5      18.947
2012    8       31    23  27    1.80   349.5    7.5      18.946
2012    8       31    23  31    1.80   349.4    7.5      18.945
2012    8       31    23  36    1.80   349.4    7.5      18.944
2012    8       31    23  40    1.80   349.3    7.5      18.944
2012    8       31    23  45    1.80   349.3    7.5      18.943
2012    8       31    23  49    1.80   349.2    7.5      18.942
2012    8       31    23  54    1.80   349.1    7.5      18.941
2012    8       31    23  58    1.80   349.1    7.5      18.941
2012    9        1     0   3    1.80   349.0    7.5      18.940
2012    9        1     0   7    1.80   349.0    7.5      18.940
2012    9        1     0  12    1.80   348.9    7.5      18.939
2012    9        1     0  16    1.80   348.9    7.5      18.939
2012    9        1     0  20    1.80   348.8    7.5      18.938
2012    9        1     0  25    1.80   348.8    7.5      18.938
2012    9        1     0  29    1.80   348.7    7.5      18.937
2012    9        1     0  34    1.80   348.7    7.5      18.936
2012    9        1     0  38    1.80   348.6    7.5      18.936
2012    9        1     0  43    1.80   348.6    7.5      18.935
2012    9        1     0  47    1.80   348.5    7.5      18.935
2012    9        1     0  51    1.80   348.5    7.5      18.934
2012    9        1     0  56    1.80   348.4    7.5      18.934
2012    9        1     1   0    1.80   348.3    7.5      18.933
2012    9        1     1   5    1.80   348.3    7.5      18.933
2012    9        1     1   9    1.80   348.2    7.5      18.932
2012    9        1     1  14    1.80   348.2    7.5      18.932
2012    9        1     1  18    1.80   348.1    7.5      18.931
2012    9        1     1  22    1.80   348.1    7.5      18.931
2012    9        1     1  27    1.80   348.0    7.5      18.931
2012    9        1     1  31    1.80   348.0    7.5      18.930
2012    9        1     1  36    1.80   347.9    7.5      18.930
2012    9        1     1  40    1.80   347.9    7.5      18.929
2012    9        1     1  44    1.80   347.8    7.5      18.929
2012    9        1     1  49    1.80   347.8    7.5      18.928
2012    9        1     1  53    1.80   347.7    7.5      18.928
2012    9        1     1  58    1.80   347.6    7.5      18.927
2012    9        1     2   2    1.80   347.6    7.5      18.927
2012    9        1     2   6    1.80   347.5    7.5      18.926
2012    9        1     2  11    1.80   347.5    7.5      18.926
2012    9        1     2  15    1.80   347.4    7.5      18.926
2012    9        1     2  20    1.80   347.4    7.5      18.925
2012    9        1     2  24    1.80   347.3    7.5      18.925
2012    9        1     2  28    1.80   347.3    7.5      18.924
2012    9        1     2  33    1.80   347.2    7.5      18.924
2012    9        1     2  37    1.80   347.2    7.5      18.923
2012    9        1     2  42    1.80   347.1    7.5      18.923
2012    9        1     2  46    1.80   347.1    7.5      18.922
2012    9        1     2  50    1.80   347.0    7.5      18.922
2012    9        1     2  55    1.80   346.9    7.5      18.921
2012    9        1     2  59    1.80   346.9    7.5      18.921
2012    9        1     3   4    1.80   346.8    7.5      18.920
2012    9        1     3   8    1.80   346.8    7.5      18.920
2012    9        1     3  13    1.80   346.7    7.5      18.919
2012    9        1     3  17    1.80   346.7    7.5      18.919
2012    9        1     3  21    1.80   346.6    7.5      18.918
2012    9        1     3  26    1.80   346.6    7.5      18.917
2012    9        1     3  30    1.80   346.5    7.5      18.917
2012    9        1     3  35    1.80   346.5    7.5      18.916
2012    9        1     3  39    1.80   346.4    7.5      18.916
2012    9        1     3  44    1.80   346.3    7.5      18.915
2012    9        1     3  48    1.80   346.3    7.5      18.914
2012    9        1     3  53    1.80   346.2    7.5      18.914
2012    9        1     3  57    1.80   346.2    7.5      18.913
2012    9        1     4   2    1.80   346.1    7.5      18.912
2012    9        1     4   6    1.80   346.1    7.6      18.912
2012    9        1     4  10    1.80   346.0    7.6      18.911
2012    9        1     4  15    1.80   346.0    7.6      18.910
2012    9        1     4  19    1.80   345.9    7.6      18.910
2012    9        1     4  24    1.80   345.9    7.6      18.909
2012    9        1     4  28    1.80   345.8    7.6      18.908
2012    9        1     4  33    1.80   345.7    7.6      18.908
2012    9        1     4  37    1.80   345.7    7.6      18.907
2012    9        1     4  42    1.80   345.6    7.6      18.906
2012    9        1     4  46    1.80   345.6    7.6      18.906
2012    9        1     4  50    1.80   345.5    7.6      18.905
2012    9        1     4  55    1.80   345.5    7.6      18.904
2012    9        1     4  59    1.80   345.4    7.6      18.903
2012    9        1     5   4    1.80   345.4    7.6      18.903
