year    month   day   hour  minute  B_enl V_enl   n_enl       T_enl
[year] [month] [day] [hour][minute] [nT]  [km/s]  [cm-3]      [kK]
2022    4        6     0   1    3.4826   443.7    5.627      34.695
2022    4        6     0   7    3.4813   443.6    5.627      34.688
2022    4        6     0  14    3.4799   443.6    5.626      34.680
2022    4        6     0  20    3.4786   443.5    5.626      34.672
2022    4        6     0  27    3.4773   443.5    5.626      34.664
2022    4        6     0  34    3.4759   443.4    5.625      34.656
2022    4        6     0  40    3.4746   443.4    5.625      34.648
2022    4        6     0  47    3.4733   443.3    5.624      34.640
2022    4        6     0  54    3.4720   443.2    5.624      34.632
2022    4        6     1   0    3.4707   443.2    5.623      34.624
2022    4        6     1   7    3.4694   443.1    5.623      34.616
2022    4        6     1  13    3.4680   443.1    5.622      34.608
2022    4        6     1  20    3.4667   443.0    5.622      34.600
2022    4        6     1  27    3.4654   443.0    5.621      34.592
2022    4        6     1  33    3.4641   442.9    5.621      34.584
2022    4        6     1  40    3.4628   442.9    5.620      34.575
2022    4        6     1  47    3.4615   442.8    5.619      34.567
2022    4        6     1  53    3.4601   442.8    5.618      34.558
2022    4        6     2   0    3.4588   442.7    5.618      34.549
2022    4        6     2   6    3.4575   442.6    5.617      34.541
2022    4        6     2  13    3.4562   442.6    5.616      34.532
2022    4        6     2  20    3.4548   442.5    5.615      34.523
2022    4        6     2  26    3.4535   442.5    5.614      34.513
2022    4        6     2  33    3.4522   442.4    5.613      34.504
2022    4        6     2  40    3.4508   442.4    5.612      34.495
2022    4        6     2  46    3.4495   442.3    5.611      34.485
2022    4        6     2  53    3.4482   442.2    5.610      34.475
2022    4        6     2  59    3.4468   442.2    5.609      34.465
2022    4        6     3   6    3.4455   442.1    5.608      34.455
2022    4        6     3  13    3.4442   442.1    5.607      34.445
2022    4        6     3  19    3.4428   442.0    5.606      34.434
2022    4        6     3  26    3.4415   442.0    5.604      34.423
2022    4        6     3  33    3.4402   441.9    5.603      34.411
2022    4        6     3  39    3.4388   441.9    5.602      34.400
2022    4        6     3  46    3.4375   441.8    5.601      34.388
2022    4        6     3  52    3.4361   441.7    5.600      34.376
2022    4        6     3  59    3.4347   441.7    5.599      34.363
2022    4        6     4   6    3.4334   441.6    5.597      34.351
2022    4        6     4  12    3.4320   441.6    5.596      34.338
2022    4        6     4  19    3.4306   441.5    5.595      34.325
2022    4        6     4  26    3.4291   441.5    5.594      34.312
2022    4        6     4  32    3.4277   441.4    5.593      34.298
2022    4        6     4  39    3.4263   441.3    5.591      34.284
2022    4        6     4  46    3.4249   441.3    5.590      34.270
2022    4        6     4  52    3.4234   441.2    5.589      34.256
2022    4        6     4  59    3.4219   441.2    5.588      34.242
2022    4        6     5   5    3.4205   441.1    5.586      34.228
2022    4        6     5  12    3.4190   441.1    5.585      34.213
2022    4        6     5  19    3.4175   441.0    5.584      34.199
2022    4        6     5  25    3.4160   440.9    5.583      34.184
2022    4        6     5  32    3.4145   440.9    5.582      34.169
2022    4        6     5  39    3.4130   440.8    5.581      34.154
2022    4        6     5  45    3.4114   440.8    5.580      34.138
2022    4        6     5  52    3.4099   440.7    5.579      34.123
2022    4        6     5  58    3.4084   440.7    5.578      34.108
2022    4        6     6   5    3.4068   440.6    5.577      34.092
2022    4        6     6  12    3.4053   440.5    5.576      34.077
2022    4        6     6  18    3.4037   440.5    5.575      34.061
2022    4        6     6  25    3.4022   440.4    5.574      34.046
2022    4        6     6  32    3.4006   440.3    5.573      34.031
2022    4        6     6  38    3.3990   440.3    5.572      34.015
2022    4        6     6  45    3.3975   440.2    5.571      34.000
2022    4        6     6  51    3.3959   440.2    5.571      33.985
2022    4        6     6  58    3.3943   440.1    5.570      33.970
2022    4        6     7   5    3.3928   440.0    5.570      33.956
2022    4        6     7  11    3.3912   440.0    5.569      33.941
2022    4        6     7  18    3.3896   439.9    5.569      33.926
2022    4        6     7  25    3.3881   439.8    5.568      33.912
2022    4        6     7  31    3.3865   439.8    5.568      33.898
2022    4        6     7  38    3.3850   439.7    5.567      33.884
2022    4        6     7  44    3.3835   439.6    5.567      33.871
2022    4        6     7  51    3.3819   439.6    5.567      33.858
2022    4        6     7  58    3.3804   439.5    5.567      33.844
2022    4        6     8   4    3.3789   439.5    5.567      33.831
2022    4        6     8  11    3.3773   439.4    5.566      33.819
2022    4        6     8  18    3.3758   439.3    5.566      33.806
2022    4        6     8  24    3.3743   439.3    5.566      33.794
2022    4        6     8  31    3.3727   439.2    5.566      33.781
2022    4        6     8  37    3.3712   439.1    5.566      33.769
2022    4        6     8  44    3.3696   439.1    5.566      33.757
2022    4        6     8  51    3.3680   439.0    5.566      33.745
2022    4        6     8  57    3.3664   438.9    5.565      33.733
2022    4        6     9   4    3.3648   438.8    5.565      33.721
2022    4        6     9  11    3.3632   438.8    5.565      33.709
2022    4        6     9  17    3.3616   438.7    5.565      33.697
2022    4        6     9  24    3.3599   438.6    5.564      33.685
2022    4        6     9  30    3.3583   438.5    5.564      33.673
2022    4        6     9  37    3.3566   438.5    5.563      33.661
2022    4        6     9  44    3.3550   438.4    5.563      33.650
